MX0393BA1,#N/A,10703,GN
MX0393BA1,#N/A,10704,GN
MX0393BA1,#N/A,10705,LH
MX0033BB1,#N/A,10716,GN
MX0033BB1,#N/A,10717,GN
MX0033BB1,#N/A,10718,GN
MX0033BB1,#N/A,10719,GN
MX0033BB1,#N/A,10720,GN
MX0033BB1,#N/A,10721,GN
MX0033BB1,#N/A,10722,GN
MX0033BB1,#N/A,10723,GN
MX0033BB1,#N/A,10724,GN
MX0033BB1,#N/A,10725,GN
MX0033BB1,#N/A,10726,GN
MX0033BB1,#N/A,10727,GN
MX0033BB1,#N/A,10728,GN
MX0033BB1,#N/A,10729,GN
MX0033BB1,#N/A,10730,GN
MX0033BB1,#N/A,10731,GN
MX0033BB1,#N/A,10732,GN
MX0355BA1,#N/A,10747,SO
PL5006L06,#N/A,10757,PL
PL5008L08,#N/A,10758,PL
MX0034BB1,#N/A,10761,SO
MX0034BB1,#N/A,10762,SO
MX0034BB1,#N/A,10763,SO
MX0034BB1,#N/A,10764,LH
MX0034BB1,#N/A,10765,SO
MX0034BB1,#N/A,10766,LH
PL5008L08,#N/A,10777,PL
PL5006L06,#N/A,10794,PL
MX0034BA1,#N/A,10802,SO
MX0034BB1,#N/A,10804,SO
MX0034BB1,#N/A,10806,LH
MX0034BB1,#N/A,10807,SO
MX0034BB1,#N/A,10808,LH
MX0034BB1,#N/A,10809,SO
MX0034BB1,#N/A,10810,SO
MX0034BB1,#N/A,10811,LH
MX0034BB1,#N/A,10812,LH
MX0034BA1,#N/A,10815,SO
MX0034BB1,#N/A,10816,SO
MX0034BB1,#N/A,10817,SO
MX0034BB1,#N/A,10818,LH
MX0034BB1,#N/A,10819,SO
MX0034BB1,#N/A,10820,SO
MX0034BB1,#N/A,10821,SO
MX0034BB1,#N/A,10822,LH
MX0034BB1,#N/A,10823,SO
MX0034BB1,#N/A,10824,SO
MX0034BB1,#N/A,10825,SO
MX0034BB1,#N/A,10826,LH
MX0034BA1,#N/A,10828,SO
MX0034BA1,#N/A,10829,SO
MX0034BB1,#N/A,10830,SO
MX0034BB1,#N/A,10831,LH
MX0034BB1,#N/A,10832,LH
MX0034BB1,#N/A,10833,SO
MX0034BB1,#N/A,10834,SO
MX0034BB1,#N/A,10835,SO
MX0034BB1,#N/A,10836,SO
MX0034BB1,#N/A,10837,SO
MX0034BB1,#N/A,10838,SO
MX0034BB1,#N/A,10839,SO
MX0034BB1,#N/A,10846,SO
MX0034BB1,#N/A,10847,SO
MX0033BA1,#N/A,10849,LH
MX0033BA1,#N/A,10850,LH
MX0033BA1,#N/A,10851,SO
MX0034BB1,#N/A,10852,SO
MX0033BA1,#N/A,10857,SO
MX0033BA1,#N/A,10858,SO
MX0033BB1,#N/A,10859,SO
MX0033BB1,#N/A,10860,SO
MX0034BB1,#N/A,10861,SO
MX0034BB1,#N/A,10862,SO
MX0033BA1,#N/A,10864,LH
MX0034BB1,#N/A,10865,SO
MX0034BB1,#N/A,10867,SO
MX0034BB1,#N/A,10868,SO
MX0034BB1,#N/A,10869,SO
MX0034BB1,#N/A,10870,SO
MX0034BB1,#N/A,10871,SO
MX0033BA1,#N/A,10872,LH
MX0033BA1,#N/A,10873,SO
MX0033BA1,#N/A,10874,SO
MX0034BB1,#N/A,10875,SO
MX0034BB1,#N/A,10876,SO
MX0034BB1,#N/A,10877,SO
MX0034BB1,#N/A,10878,LH
MX0034BB1,#N/A,10879,SO
MX0034BB1,#N/A,10882,SO
MX0034BB1,#N/A,10900,LH
MX0034BB1,#N/A,10922,SO
MX0034BB1,#N/A,10923,SO
MX0033BA1,#N/A,10924,LH
MX0033BA1,#N/A,10925,LH
MX0033BA1,#N/A,10932,LH
MX0033BA1,#N/A,10933,LH
MX0034BA1,#N/A,10934,SO
MX0034BB1,#N/A,10944,SO
PL5006L06,#N/A,10951,PL
MX0034BB1,#N/A,10952,LH
MX0034BB1,#N/A,10953,LH
MX0034BB1,#N/A,10955,SO
MX0034BB1,#N/A,10956,SO
MX0034BA1,#N/A,10957,SO
MX0033BA1,#N/A,10960,LH
MX0033BA1,#N/A,10961,SO
MX0033BA1,#N/A,10962,LH
MX0034BB1,#N/A,10965,SO
MX0034BB1,#N/A,10966,SO
MX0033BA1,#N/A,10970,SO
MX0034BB1,#N/A,10974,SO
GN0050BA1,#N/A,10977,GN
GN0050BA1,#N/A,10978,GN
MX0034BB1,#N/A,10980,SO
MX0034BB1,#N/A,10981,SO
MX0034BB1,#N/A,10987,SO
MX0034BB1,#N/A,10990,SO
MX0034BB1,#N/A,10991,LH
MX0034BB1,#N/A,10992,SO
MX0034BA1,#N/A,11005,SO
MX0034BB1,#N/A,11006,SO
MX0034BB1,#N/A,11007,SO
MX0034BB1,#N/A,11008,LH
MX0034BB1,#N/A,11009,SO
MX0034BB1,#N/A,11021,SO
MX0034BB1,#N/A,11024,SO
MX0034BB1,#N/A,11025,LH
MX0034BB1,#N/A,11026,SO
MX0034BA1,#N/A,11027,SO
MX0034BB1,#N/A,11028,SO
PL5008L08,#N/A,11048,PL
MX0034BB1,#N/A,11054,SO
MX0033BA1,#N/A,11056,SO
MX0033BA1,#N/A,11057,SO
MX0033BA1,#N/A,11058,SO
MX0034BB1,#N/A,11059,LH
PL5003L03,#N/A,11071,PL
PL5001L01,#N/A,11077,PL
PL5004L04,#N/A,11078,PL
MX0034BB1,#N/A,11079,SO
MX0393BA1,#N/A,11083,SO
MX0393BA1,#N/A,11089,SO
MX0034BB1,#N/A,11090,SO
GN5185BA1,#N/A,11093,GN
GN5186BA1,#N/A,11094,GN
GN5187BA1,#N/A,11095,GN
GN5188BA1,#N/A,11096,GN
GN5189BA1,#N/A,11097,GN
GN5190BA1,#N/A,11098,GN
GN5191BA1,#N/A,11099,GN
MX0355BA1,#N/A,11100,SO
PL5003L03,#N/A,11105,PL
PL5006L06,#N/A,11108,PL
PL5006L06,#N/A,11109,PL
PL5006L06,#N/A,11111,PL
MX0034BB1,#N/A,11113,SO
MX0034BB1,#N/A,11116,SO
PL5004L04,#N/A,11117,PL
PL5004L04,#N/A,11128,PL
PL5003L03,#N/A,11180,PL
MX0034BB1,#N/A,11197,SO
SO0404BA1,#N/A,11199,SO
PL5004L04,#N/A,11206,PL
SO0404BA1,#N/A,11207,SO
SO0404BA1,#N/A,11208,SO
MX0393BA1,#N/A,11210,SO
MX0034BB1,#N/A,11211,SO
MX0034BB1,#N/A,11212,LH
MX0034BB1,#N/A,11213,SO
MX0034BB1,#N/A,11214,SO
MX0034BB1,#N/A,11215,SO
MX0034BB1,#N/A,11220,LH
MX0034BB1,#N/A,11221,SO
PL5006L06,#N/A,11226,PL
PL5006L06,#N/A,11229,PL
SO0404BA1,#N/A,11246,SO
MX0034BB1,#N/A,11247,SO
GN5192BA1,#N/A,11255,GN
MX0393BA1,#N/A,11256,LH
PL5003L03,#N/A,11266,PL
PL5008L08,#N/A,11270,PL
MX0034BB1,#N/A,11274,LH
PL5002L02,#N/A,11285,PL
PL5008L08,#N/A,11292,PL
MX0393BA1,#N/A,11297,SO
SO0404BA1,#N/A,11326,SO
PL5006L06,#N/A,11327,PL
PL5006L06,#N/A,11333,PL
SO0404BA1,#N/A,11337,SO
MX0034BB1,#N/A,11338,SO
PL5003L03,#N/A,11342,PL
MX0034BB1,#N/A,11358,SO
GN5193BA1,#N/A,11363,GN
PL5004L04,#N/A,11365,PL
MX0034BB1,#N/A,11375,SO
MX0412BA1,#N/A,11382,SO
MX0412BA1,#N/A,11383,SO
MX0034BA1,#N/A,11384,SO
MX0412BA1,#N/A,11385,SO
MX0034BB1,#N/A,11395,SO
MX0412BA1,#N/A,11396,SO
MX0412BA1,#N/A,11398,LH
MX0412BA1,#N/A,11399,SO
MX0412BA1,#N/A,11407,SO
MX0034BB1,#N/A,11408,SO
GN5194BA1,#N/A,11422,GN
PL5003L03,#N/A,11424,PL
PL5004L04,#N/A,11431,PL
GN5139BA1,#N/A,11432,GN
GN5139BA1,#N/A,11433,GN
GN5139BA1,#N/A,11434,GN
GN5139BA1,#N/A,11435,GN
GN5139BA1,#N/A,11436,GN
GN5139BA1,#N/A,11437,GN
MX0412BA1,#N/A,11438,SO
PL5002L02,#N/A,11445,PL
PL5004L04,#N/A,11474,PL
MX0118BB1,#N/A,11475,GN
MX0118BB1,#N/A,11476,GN
MX0118BB1,#N/A,11477,GN
MX0118BB1,#N/A,11478,GN
MX0118BB1,#N/A,11479,GN
MX0118BB1,#N/A,11480,GN
MX0118BB1,#N/A,11481,GN
MX0118BB1,#N/A,11482,GN
PL5004L04,#N/A,11485,PL
PL5004L04,#N/A,11486,PL
PL5004L04,#N/A,11487,PL
PL5007L07,#N/A,11496,PL
PL5007L07,#N/A,11497,PL
PL5007L07,#N/A,11498,PL
PL5007L07,#N/A,11499,PL
PL5007L07,#N/A,11500,PL
PL5008L08,#N/A,11501,PL
GN5195BA1,#N/A,11504,GN
MX0420BA1,#N/A,11505,GN
MX0420BA1,#N/A,11506,GN
MX0420BA1,#N/A,11507,GN
MX0420BA1,#N/A,11508,GN
MX0420BA1,#N/A,11509,GN
MX0420BA1,#N/A,11510,GN
MX0420BA1,#N/A,11511,GN
MX0420BA1,#N/A,11512,GN
MX0420BA1,#N/A,11513,GN
MX0420BA1,#N/A,11514,GN
MX0420BA1,#N/A,11515,GN
MX0420BA1,#N/A,11516,GN
MX0420BA1,#N/A,11517,SO
MX0420BA1,#N/A,11518,SO
MX0420BA1,#N/A,11520,LH
MX0034BB1,#N/A,11526,SO
MX0034BB1,#N/A,11527,SO
MX0034BB1,#N/A,11528,SO
MX0412BA1,#N/A,11532,SO
MX0034BB1,#N/A,11533,SO
MX0034BB1,#N/A,11534,SO
MX0034BB1,#N/A,11535,SO
MX0034BB1,#N/A,11536,SO
GN5196BA1,#N/A,11538,GN
PL5004L04,#N/A,11539,PL
MX0034BB1,#N/A,11540,SO
MX0412BA1,#N/A,11558,LH
MX0034BB1,#N/A,11559,LH
PL5007L07,#N/A,11560,PL
PL5007L07,#N/A,11561,PL
PL5007L07,#N/A,11562,PL
PL5007L07,#N/A,11563,PL
PL5007L07,#N/A,11564,PL
PL5004L04,#N/A,11565,PL
MX0118BC1,#N/A,11573,SO
PL5004L04,#N/A,11578,PL
PL5004L04,#N/A,11579,PL
MX0034BB1,#N/A,11580,SO
MX0034BB1,#N/A,11581,SO
PL5006L06,#N/A,11592,PL
PL5007L07,#N/A,11594,PL
MX0427BA1,#N/A,11595,GN
MX0427BA1,#N/A,11596,GN
MX0428BA1,#N/A,11597,GN
MX0428BA1,#N/A,11598,GN
MX0428BA1,#N/A,11599,GN
MX0428BA1,#N/A,11600,GN
MX0428BA1,#N/A,11601,GN
MX0428BA1,#N/A,11602,GN
MX0428BA1,#N/A,11603,GN
MX0428BA1,#N/A,11604,GN
MX0428BA1,#N/A,11605,GN
MX0428BA1,#N/A,11606,GN
MX0428BA1,#N/A,11607,GN
AG0860BA1,#N/A,11608,AG
AG0860BA1,#N/A,11609,AG
AG0860BA1,#N/A,11610,AG
AG0860BA1,#N/A,11611,AG
AG0860BA1,#N/A,11612,AG
AG0860BA1,#N/A,11613,AG
GN5160BA1,#N/A,11614,GN
MX0034BB1,#N/A,11615,SO
MX0118BC1,#N/A,11632,SO
PL5006L06,#N/A,11634,PL
MX0118BA1,#N/A,11641,SO
MX0034BB1,#N/A,11642,SO
PL5004L04,#N/A,11643,PL
MX0118BA1,#N/A,11645,LH
MX0420BA1,#N/A,11647,LH
MX0420BA1,#N/A,11648,SO
MX0032BA1,#N/A,11649,CM
MX0032BA1,#N/A,11650,CM
MX0032BA1,#N/A,11651,CM
MX0032BH1,#N/A,11652,CM
MX0355BB1,#N/A,11653,CM
MX0355BB1,#N/A,11654,CM
MX0034BC1,#N/A,11655,CM
MX0034BC1,#N/A,11656,CM
MX0034BC1,#N/A,11657,CM
MX0034BC1,#N/A,11658,CM
MX0034BC1,#N/A,11659,CM
MX0034BC1,#N/A,11660,CM
MX0034BC1,#N/A,11661,CM
MX0034BC1,#N/A,11662,CM
MX0034BC1,#N/A,11663,CM
MX0034BC1,#N/A,11664,CM
MX0034BC1,#N/A,11665,CM
MX0034BC1,#N/A,11666,CM
MX0034BC1,#N/A,11667,CM
MX0034BC1,#N/A,11668,CM
MX0034BC1,#N/A,11669,CM
MX0034BC1,#N/A,11670,CM
MX0034BC1,#N/A,11671,CM
MX0034BC1,#N/A,11672,CM
MX0034BC1,#N/A,11673,CM
GN0188BA1,#N/A,11674,CM
MX0434BA1,#N/A,11685,LH
MX0434BA1,#N/A,11686,LH
MX0434BA1,#N/A,11687,LH
MX0434BA1,#N/A,11688,LH
MX0434BA1,#N/A,11689,LH
MX0434BA1,#N/A,11690,LH
MX0434BA1,#N/A,11691,LH
MX0434BA1,#N/A,11692,LH
MX0434BA1,#N/A,11693,LH
MX0434BA1,#N/A,11694,LH
MX0434BA1,#N/A,11695,LH
MX0434BA1,#N/A,11696,LH
MX0434BA1,#N/A,11697,LH
SO5506BA1,#N/A,11698,SO
MX0434BA1,#N/A,11699,GN
MX0434BA1,#N/A,11700,GN
MX0434BA1,#N/A,11701,GN
MX0434BA1,#N/A,11702,GN
MX0434BA1,#N/A,11703,GN
MX0434BA1,#N/A,11704,GN
MX0434BA1,#N/A,11705,GN
MX0434BA1,#N/A,11706,GN
GN0898BA1,#N/A,11707,GN
GN0898BA1,#N/A,11708,GN
GN0898BA1,#N/A,11709,GN
GN0898BA1,#N/A,11710,GN
GN0898BA1,#N/A,11711,GN
GN0898BA1,#N/A,11712,GN
GN0898BA1,#N/A,11713,GN
GN0898BA1,#N/A,11714,GN
GN5161BA1,#N/A,11715,GN
GN5162BA1,#N/A,11716,GN
AG0435BA1,#N/A,11717,AG
AG0435BA1,#N/A,11718,AG
AG0435BA1,#N/A,11719,AG
AG0435BA1,#N/A,11720,AG
AG0435BA1,#N/A,11721,AG
AG0435BA1,#N/A,11722,AG
AG0435BA1,#N/A,11723,AG
AG0435BA1,#N/A,11724,AG
AG0435BA1,#N/A,11725,AG
AG0435BA1,#N/A,11726,AG
AG0435BA1,#N/A,11727,AG
AG0435BA1,#N/A,11728,AG
AG0435BA1,#N/A,11729,AG
AG0435BA1,#N/A,11730,AG
AG0435BA1,#N/A,11731,AG
AG0435BA1,#N/A,11732,AG
AG0435BA1,#N/A,11733,AG
AG0435BA1,#N/A,11734,AG
AG0435BA1,#N/A,11735,AG
AG0435BA1,#N/A,11736,AG
AG0435BA1,#N/A,11737,AG
AG0435BA1,#N/A,11738,AG
AG0435BA1,#N/A,11739,AG
AG0435BA1,#N/A,11740,AG
AG0435BA1,#N/A,11741,AG
AG0435BA1,#N/A,11742,AG
AG0435BA1,#N/A,11743,AG
MX0420BA1,#N/A,11745,SO
MX0034BB1,#N/A,11746,SO
PL5004L04,#N/A,11747,PL
MX0118BA1,#N/A,11775,SO
GN0438BA1,#N/A,11778,GN
GN0438BA1,#N/A,11779,GN
AG0439BA1,#N/A,11809,AG
AG0439BA1,#N/A,11810,AG
AG0439BA1,#N/A,11811,AG
AG0439BA1,#N/A,11812,AG
AG0439BA1,#N/A,11813,AG
AG0439BA1,#N/A,11814,AG
AG0439BA1,#N/A,11815,AG
AG0439BA1,#N/A,11816,AG
PL5004L04,#N/A,11834,PL
GN5166BA1,#N/A,11836,GN
GN5166BA1,#N/A,11837,GN
GN5166BA1,#N/A,11838,GN
PL5004L04,#N/A,11841,PL
PL5004L04,#N/A,11842,PL
GN0440BA1,#N/A,11849,GN
GN0440BA1,#N/A,11850,GN
GN0440BA1,#N/A,11851,GN
GN0440BA1,#N/A,11852,GN
GN0440BA1,#N/A,11853,GN
GN0440BA1,#N/A,11854,GN
PL5004L04,#N/A,11871,PL
PL5004L04,#N/A,11881,PL
PL5004L04,#N/A,11883,PL
PL5004L04,#N/A,11887,PL
PL5004L04,#N/A,11892,PL
PL5004L04,#N/A,11893,PL
PL5004L04,#N/A,11894,PL
PL5004L04,#N/A,11895,PL
PL5006L06,#N/A,11896,PL
PL5004L04,#N/A,11897,PL
PL5006L06,#N/A,11900,PL
PL5004L04,#N/A,11901,PL
MX0109BA1,#N/A,11933,LH
MX0109BA1,#N/A,11937,LH
MX0109BA1,#N/A,11938,LH
MX0109BA1,#N/A,11939,LH
PL5004L04,#N/A,11947,PL
GN0003BA1,#N/A,12054,GN
GN0003BA1,#N/A,12055,GN
GN0003BA1,#N/A,12056,GN
GN0003BA1,#N/A,12057,GN
GN0003BA1,#N/A,12058,GN
GN0003BA1,#N/A,12059,GN
GN0003BA1,#N/A,12060,GN
GN0003BA1,#N/A,12061,GN
GN0003BA1,#N/A,12062,GN
GN0003BA1,#N/A,12063,GN
GN0003BA1,#N/A,12064,GN
GN0003BA1,#N/A,12065,GN
GN0003BA1,#N/A,12066,GN
GN0003BA1,#N/A,12067,GN
GN0003BA1,#N/A,12068,GN
GN0003BA1,#N/A,12069,GN
GN0003BA1,#N/A,12070,GN
GN0003BA1,#N/A,12071,GN
GN0003BA1,#N/A,12072,GN
GN0003BA1,#N/A,12073,GN
GN0003BA1,#N/A,12074,GN
GN0003BA1,#N/A,12075,GN
GN0003BA1,#N/A,12076,GN
GN0003BA1,#N/A,12077,GN
GN0003BA1,#N/A,12078,GN
GN0003BA1,#N/A,12079,GN
GN0003BA1,#N/A,12080,GN
GN0003BA1,#N/A,12081,GN
PL5004L04,#N/A,12082,PL
PL5004L04,#N/A,12084,PL
PL5004L04,#N/A,12094,PL
AG0006BA1,#N/A,12095,AG
AG0006BA1,#N/A,12096,AG
AG0006BA1,#N/A,12097,AG
AG0006BA1,#N/A,12098,AG
AG0006BA1,#N/A,12099,AG
AG0006BA1,#N/A,12100,AG
AG0103BA1,#N/A,12103,AG
PL5004L04,#N/A,12107,PL
PL5004L04,#N/A,12108,PL
PL5004L04,#N/A,12109,PL
SO0007BA1,#N/A,12110,SO
SO0007BA1,#N/A,12111,SO
PL5004L04,#N/A,12113,PL
PL5004L04,#N/A,12114,PL
PL5004L04,#N/A,12120,PL
PL5004L04,#N/A,12121,PL
PL5004L04,#N/A,12122,PL
PL5004L04,#N/A,12124,PL
GN0008BA1,#N/A,12125,GN
GN0008BA1,#N/A,12126,GN
GN0008BA1,#N/A,12127,GN
GN0008BA1,#N/A,12128,GN
GN0008BA1,#N/A,12129,GN
GN0008BA1,#N/A,12130,GN
GN0008BA1,#N/A,12131,GN
GN0008BA1,#N/A,12132,GN
GN0008BA1,#N/A,12133,GN
PL5004L04,#N/A,12135,PL
GN0009BA1,#N/A,12136,GN
GN0009BA1,#N/A,12137,GN
MX0010BA1,#N/A,12140,GN
MX0010BA1,#N/A,12141,GN
MX0010BA1,#N/A,12142,GN
MX0010BC1,#N/A,12144,GN
MX0010BC1,#N/A,12145,GN
MX0010BC1,#N/A,12146,GN
MX0010BA1,#N/A,12147,GN
MX0010BA1,#N/A,12148,GN
MX0010BA1,#N/A,12149,GN
MX0010BA1,#N/A,12150,GN
MX0010BA1,#N/A,12154,GN
MX0010BA1,#N/A,12155,GN
MX0010BA1,#N/A,12156,GN
MX0010BA1,#N/A,12157,GN
MX0010BA1,#N/A,12158,GN
MX0223BB1,#N/A,12159,GN
MX0223BB1,#N/A,12160,GN
MX0223BB1,#N/A,12161,GN
MX0223BB1,#N/A,12162,GN
MX0223BB1,#N/A,12163,GN
MX0223BB1,#N/A,12164,GN
PL5006L06,#N/A,12165,PL
PL5004L04,#N/A,12168,PL
GN0454BA1,#N/A,12171,GN
GN0454BA1,#N/A,12172,GN
GN0454BA1,#N/A,12173,GN
GN0454BA1,#N/A,12174,GN
GN0454BA1,#N/A,12175,GN
GN0454BA1,#N/A,12176,GN
GN0454BA1,#N/A,12177,GN
GN0455BA1,#N/A,12179,GN
GN0455BA1,#N/A,12180,GN
GN0455BA1,#N/A,12181,GN
GN0455BA1,#N/A,12182,GN
GN0455BA1,#N/A,12183,GN
GN0455BA1,#N/A,12184,GN
PL5003L03,#N/A,12185,PL
PL5004L04,#N/A,12186,PL
PL5004L04,#N/A,12191,PL
PL5006L06,#N/A,12192,PL
PL5006L06,#N/A,12195,PL
GN0013BA1,#N/A,12196,GN
GN0013BA1,#N/A,12197,GN
GN0013BA1,#N/A,12198,GN
PL5008L08,#N/A,12199,PL
GN0446BA1,#N/A,12206,GN
PL5004L04,#N/A,12207,PL
PL5008L08,#N/A,12208,PL
PL5004L04,#N/A,12212,PL
GN5197BA1,#N/A,12214,GN
GN5198BA1,#N/A,12215,GN
PL5008L08,#N/A,12216,PL
PL5008L08,#N/A,12230,PL
PL5008L08,#N/A,12231,PL
PL5008L08,#N/A,12232,PL
MX0420BB1,#N/A,12234,GN
MX0420BB1,#N/A,12235,GN
MX0019BA1,#N/A,12238,GN
MX0019BA1,#N/A,12273,GN
MX0019BA1,#N/A,12274,GN
MX0019BA1,#N/A,12275,GN
MX0019BA1,#N/A,12276,GN
MX0019BA1,#N/A,12277,GN
MX0019BA1,#N/A,12278,GN
MX0019BA1,#N/A,12279,GN
MX0019BA1,#N/A,12280,GN
MX0019BA1,#N/A,12281,GN
MX0019BA1,#N/A,12282,GN
MX0019BA1,#N/A,12283,GN
MX0019BA1,#N/A,12284,GN
MX0019BA1,#N/A,12285,GN
MX0019BA1,#N/A,12286,GN
MX0019BA1,#N/A,12287,GN
MX0019BA1,#N/A,12288,GN
MX0019BA1,#N/A,12289,GN
PL5010L10,#N/A,12290,PL
PL5010L10,#N/A,12291,PL
PL5010L10,#N/A,12292,PL
PL5010L10,#N/A,12293,PL
PL5010L10,#N/A,12294,PL
PL5010L10,#N/A,12295,PL
MX0020BA1,#N/A,12296,GN
PL5008L08,#N/A,12297,PL
PL5008L08,#N/A,12298,PL
PL5008L08,#N/A,12299,PL
PL5008L08,#N/A,12300,PL
MX0010BB1,#N/A,12301,SO
PL5008L08,#N/A,12302,PL
MX0010BB1,#N/A,12303,SO
MX0010BB1,#N/A,12304,LH
MX0010BB1,#N/A,12305,SO
MX0010BB1,#N/A,12306,SO
PL5008L08,#N/A,12308,PL
PL5008L08,#N/A,12309,PL
PL5008L08,#N/A,12310,PL
PL5008L08,#N/A,12311,PL
PL5010L10,#N/A,12312,MK
PL5008L08,#N/A,12313,PL
PL5008L08,#N/A,12315,PL
GN0024BA1,#N/A,12317,GN
GN0024BA1,#N/A,12318,GN
GN0024BA1,#N/A,12319,GN
GN0024BA1,#N/A,12320,GN
GN0024BA1,#N/A,12321,GN
GN0024BA1,#N/A,12322,GN
GN0024BA1,#N/A,12323,GN
GN0024BA1,#N/A,12324,GN
GN0024BA1,#N/A,12325,GN
GN0024BA1,#N/A,12326,GN
GN0024BA1,#N/A,12327,GN
GN0024BA1,#N/A,12328,GN
GN0024BA1,#N/A,12329,GN
GN0024BA1,#N/A,12330,GN
GN0025BA1,#N/A,12331,GN
GN0025BA1,#N/A,12332,GN
GN0025BA1,#N/A,12333,GN
GN0025BA1,#N/A,12334,GN
GN0025BA1,#N/A,12335,GN
GN0025BA1,#N/A,12336,GN
GN0025BA1,#N/A,12337,GN
GN0025BA1,#N/A,12338,GN
GN0025BA1,#N/A,12339,GN
GN0025BA1,#N/A,12340,GN
GN0025BA1,#N/A,12341,GN
GN0025BA1,#N/A,12342,GN
GN0025BA1,#N/A,12343,GN
GN0025BA1,#N/A,12344,GN
GN0025BA1,#N/A,12345,GN
GN0025BA1,#N/A,12346,GN
GN0025BA1,#N/A,12347,GN
GN0025BA1,#N/A,12348,GN
GN0025BA1,#N/A,12349,GN
GN0025BA1,#N/A,12350,GN
GN0025BA1,#N/A,12351,GN
GN0025BA1,#N/A,12352,GN
GN0025BA1,#N/A,12353,GN
PL5006L06,#N/A,12354,PL
AG5508BA1,#N/A,12355,AG
AG5508BA1,#N/A,12356,AG
AG5508BA1,#N/A,12357,AG
AG5508BA1,#N/A,12358,AG
AG5508BA1,#N/A,12359,AG
AG5508BA1,#N/A,12360,AG
AG5508BA1,#N/A,12361,AG
AG5508BA1,#N/A,12362,AG
AG5508BA1,#N/A,12363,AG
AG5508BA1,#N/A,12364,AG
AG5508BA1,#N/A,12368,AG
AG5508BA1,#N/A,12369,AG
AG5508BA1,#N/A,12370,AG
AG5508BA1,#N/A,12371,AG
AG5508BA1,#N/A,12372,AG
AG5508BA1,#N/A,12373,AG
CO5181BA1,#N/A,12374,ZZ
AG0106BA1,#N/A,12375,AG
AG0107BA1,#N/A,12384,AG
PL5008L08,#N/A,12385,PL
PL5008L08,#N/A,12387,PL
PL5008L08,#N/A,12388,PL
PL5006L06,#N/A,12391,PL
PL5006L06,#N/A,12392,PL
PL5006L06,#N/A,12393,PL
PL5006L06,#N/A,12394,PL
PL5006L06,#N/A,12395,PL
PL5006L06,#N/A,12396,PL
PL5006L06,#N/A,12397,PL
PL5006L06,#N/A,12398,PL
PL5006L06,#N/A,12399,PL
PL5006L06,#N/A,12400,PL
PL5006L06,#N/A,12401,PL
PL5006L06,#N/A,12402,PL
PL5006L06,#N/A,12403,PL
PL5006L06,#N/A,12404,PL
PL5006L06,#N/A,12405,PL
PL5006L06,#N/A,12406,PL
PL5006L06,#N/A,12407,PL
PL5006L06,#N/A,12408,PL
PL5008L08,#N/A,12409,PL
PL5008L08,#N/A,12411,PL
MX0031BA1,#N/A,12412,SO
MX0031BA1,#N/A,12413,SO
MX0031BA1,#N/A,12415,GN
MX0031BA1,#N/A,12416,GN
MX0031BA1,#N/A,12417,GN
MX0031BA1,#N/A,12418,GN
MX0031BA1,#N/A,12419,GN
MX0031BA1,#N/A,12420,GN
MX0031BA1,#N/A,12421,GN
MX0031BA1,#N/A,12422,GN
PL5008L08,#N/A,12423,PL
PL5004L04,#N/A,12426,PL
PL5004L04,#N/A,12427,PL
PL5008L08,#N/A,12428,PL
PL5008L08,#N/A,12429,PL
PL5008L08,#N/A,12430,PL
PL5008L08,#N/A,12433,PL
PL5008L08,#N/A,12434,PL
MX0033BC1,#N/A,12436,CM
MX0033BC1,#N/A,12437,CM
GN0835BA1,#N/A,12438,CO
PL5006L06,#N/A,12440,PL
PL5004L04,#N/A,12441,PL
SO0131BA1,#N/A,12442,CO
PL5008L08,#N/A,12443,PL
PL5006L06,#N/A,12444,PL
PL5006L06,#N/A,12445,PL
GN0035BA1,#N/A,12448,GN
GN0035BA1,#N/A,12449,GN
GN0035BA1,#N/A,12450,GN
GN0035BA1,#N/A,12451,GN
GN0035BA1,#N/A,12452,GN
GN0035BA1,#N/A,12453,GN
GN0035BA1,#N/A,12454,GN
GN0035BA1,#N/A,12455,GN
GN0035BA1,#N/A,12456,GN
GN0035BA1,#N/A,12457,GN
GN0035BA1,#N/A,12458,GN
GN0035BA1,#N/A,12459,GN
GN0035BA1,#N/A,12462,GN
PL5008L08,#N/A,12463,PL
GN0035BA1,#N/A,12464,GN
AG0103BA1,#N/A,12467,AG
AG0103BA1,#N/A,12468,AG
PL5008L08,#N/A,12470,PL
GN5164BA1,#N/A,12471,GN
PL5008L08,#N/A,12472,PL
PL5008L08,#N/A,12473,PL
PL5008L08,#N/A,12476,PL
PL5008L08,#N/A,12477,PL
GN0446BA1,#N/A,12480,GN
GN0446BA1,#N/A,12481,GN
PL5008L08,#N/A,12483,PL
PL5006L06,#N/A,12484,PL
PL5010L10,#N/A,12492,PL
PL5006L06,#N/A,12493,PL
PL5006L06,#N/A,12494,PL
MX0068BA1,#N/A,12495,SO
MX0068BA1,#N/A,12496,SO
MX0068BA1,#N/A,12497,SO
MX0068BA1,#N/A,12498,SO
MX0069BA1,#N/A,12499,SO
MX0068BA1,#N/A,12500,GN
MX0068BA1,#N/A,12501,GN
MX0069BA1,#N/A,12502,GN
MX0069BA1,#N/A,12503,GN
MX0069BA1,#N/A,12504,GN
MX0069BA1,#N/A,12505,GN
MX0069BA1,#N/A,12506,GN
